Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T544
Scope 1/1, Sample 1/9 (20160319_Tank3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.9380,481,209.2,20.5,0.0095,,
1.9465,482,209.8,20.5,0.0095,,
1.9550,483,210.3,20.5,0.0095,,
1.9635,484,210.9,20.5,0.0095,,
1.9710,485,211.4,20.5,0.0095,,
1.9795,486,211.9,20.5,0.0105,,
1.9880,487,212.4,20.5,0.0095,,
1.9965,488,212.9,20.5,0.0095,,
2.0045,489,213.4,20.5,0.0090,,
2.0125,490,213.8,20.5,0.0100,,
2.0210,491,214.3,20.5,0.0105,,
2.0290,492,214.8,20.5,0.0100,,
2.0375,493,215.3,20.5,0.0095,,
2.0460,494,215.7,20.5,0.0095,,
2.0545,495,216.2,20.5,0.0095,,
2.0630,496,216.6,20.5,0.0095,,
2.0705,497,216.9,20.5,0.0095,,
2.0790,498,217.3,20.5,0.0105,,
2.0870,499,217.8,20.5,0.0090,,
2.0955,500,218.3,20.5,0.0095,,
2.1040,501,218.6,20.5,0.0095,,
2.1125,502,219.0,20.5,0.0105,,
2.1200,503,219.4,20.5,0.0095,,
2.1285,504,219.8,20.5,0.0105,,
2.1370,505,220.2,20.5,0.0095,,
2.1455,506,220.5,20.5,0.0095,,
2.1535,507,220.9,20.5,0.0090,,
2.1620,508,221.2,20.5,0.0105,,
2.1695,509,221.5,20.5,0.0095,,
2.1780,510,222.0,20.5,0.0105,,
2.1865,511,222.3,20.5,0.0095,,
2.1950,512,222.6,20.5,0.0095,,
2.2035,513,223.0,20.5,0.0095,,
2.2120,514,223.2,20.5,0.0105,,
2.2195,515,223.6,20.5,0.0095,,
2.2280,516,223.9,20.5,0.0105,,
2.2365,517,224.2,20.5,0.0095,,
2.2445,518,224.6,20.5,0.0090,,
2.2530,519,224.9,20.5,0.0095,,
2.2615,520,225.2,20.5,0.0105,,
2.2690,521,225.5,20.5,0.0095,,
2.2775,522,225.7,20.5,0.0105,,
2.2860,523,226.0,20.5,0.0095,,
2.2945,524,226.3,20.5,0.0095,,
2.3030,525,226.6,20.5,0.0095,,
2.3105,526,226.9,20.5,0.0095,,
2.3190,527,227.2,20.5,0.0105,,
2.3270,528,227.5,20.5,0.0100,,
2.3355,529,227.8,20.5,0.0095,,
2.3440,530,228.0,20.5,0.0095,,
2.3525,531,228.3,20.5,0.0095,,
2.3600,532,228.5,20.5,0.0095,,
2.3685,533,228.8,20.5,0.0105,,
2.3770,534,229.0,20.5,0.0105,,
2.3855,535,229.3,20.5,0.0095,,
2.3940,536,229.6,20.5,0.0095,,
2.4020,537,229.8,20.5,0.0090,,
2.4100,538,230.0,20.5,0.0100,,
2.4180,539,230.3,20.5,0.0100,,
2.4265,540,230.6,20.5,0.0105,,
2.4350,541,230.8,20.5,0.0095,,
2.4435,542,231.1,20.5,0.0095,,
2.4520,543,231.3,20.5,0.0095,,
2.4595,544,231.5,20.5,0.0095,,
2.4680,545,231.7,20.5,0.0105,,
2.4765,546,232.0,20.5,0.0105,,
2.4850,547,232.2,20.5,0.0095,,
2.4930,548,232.4,20.5,0.0090,,
2.5015,549,232.6,20.5,0.0105,,
2.5090,550,232.9,20.5,0.0095,,
2.5175,551,233.1,20.5,0.0105,,
2.5260,552,233.4,20.5,0.0095,,
2.5345,553,233.6,20.5,0.0095,,
2.5430,554,233.8,20.5,0.0095,,
2.5515,555,234.0,20.5,0.0105,,
2.5585,556,234.2,20.5,0.0085,,
2.5655,557,234.4,20.5,0.0085,,
2.5680,558,234.5,20.5,0.0030,,
2.5680,559,234.7,20.5,0.0000,,
2.5685,560,234.7,20.5,0.0005,,
2.5695,561,234.8,20.5,0.0010,,
2.5710,562,234.9,20.6,0.0020,,
2.5730,563,234.9,20.5,0.0020,,
2.5780,564,235.0,20.6,0.0040,,
Scope 1/1, Sample 5/9 (20160317_Tank1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-8.5,20.4,NaN,,
0.0010,1,-10.3,20.4,0.0010,,
0.0025,2,-10.8,20.4,0.0015,,
0.0050,3,-11.2,20.4,0.0020,,
0.0090,4,-11.5,20.4,0.0035,,
0.0150,5,-11.9,20.4,0.0055,,
0.0235,6,-12.3,20.5,0.0075,,
0.0320,7,-12.5,20.4,0.0075,,
0.0405,8,-12.8,20.4,0.0075,,
0.0490,9,-12.9,20.5,0.0070,,
0.0565,10,-13.1,20.4,0.0070,,
0.0650,11,-13.2,20.5,0.0075,,
0.0735,12,-13.4,20.5,0.0075,,
0.0815,13,-13.6,20.5,0.0075,,
0.0900,14,-13.7,20.5,0.0075,,
0.0985,15,-13.8,20.5,0.0070,,
0.1060,16,-13.8,20.5,0.0070,,
0.1145,17,-13.9,20.5,0.0075,,
0.1230,18,-14.0,20.5,0.0075,,
0.1315,19,-14.0,20.5,0.0075,,
0.1400,20,-14.0,20.5,0.0075,,
0.1485,21,-14.0,20.5,0.0070,,
0.1560,22,-13.9,20.5,0.0070,,
0.1645,23,-13.9,20.5,0.0075,,
0.1725,24,-13.8,20.5,0.0075,,
0.1810,25,-13.7,20.5,0.0075,,
0.1895,26,-13.6,20.5,0.0075,,
0.1980,27,-13.5,20.5,0.0070,,
0.2055,28,-13.4,20.5,0.0070,,
0.2140,29,-13.2,20.5,0.0075,,
0.2225,30,-13.0,20.5,0.0075,,
0.2310,31,-12.9,20.5,0.0075,,
0.2395,32,-12.7,20.5,0.0075,,
0.2475,33,-12.4,20.5,0.0075,,
0.2555,34,-12.2,20.5,0.0075,,
0.2635,35,-12.0,20.5,0.0075,,
0.2720,36,-11.6,20.5,0.0075,,
0.2805,37,-11.3,20.5,0.0075,,
0.2890,38,-11.0,20.5,0.0075,,
0.2975,39,-10.6,20.5,0.0075,,
0.3050,40,-10.3,20.5,0.0070,,
0.3135,41,-9.9,20.5,0.0075,,
0.3220,42,-9.5,20.5,0.0075,,
0.3300,43,-9.0,20.5,0.0075,,
0.3385,44,-8.5,20.5,0.0070,,
0.3460,45,-7.9,20.5,0.0070,,
0.3545,46,-7.2,20.5,0.0075,,
0.3630,47,-6.6,20.5,0.0075,,
0.3715,48,-5.9,20.5,0.0075,,
0.3800,49,-5.1,20.5,0.0075,,
0.3885,50,-4.4,20.5,0.0075,,
0.3965,51,-3.4,20.5,0.0075,,
0.4045,52,-2.4,20.5,0.0075,,
0.4130,53,-0.9,20.5,0.0075,,
0.4210,54,-0.1,20.5,0.0075,,
0.4295,55,0.6,20.5,0.0075,,
0.4380,56,1.9,20.5,0.0070,,
0.4455,57,3.0,20.5,0.0070,,
0.4540,58,4.5,20.5,0.0075,,
0.4625,59,5.9,20.5,0.0075,,
0.4710,60,7.1,20.5,0.0075,,
0.4795,61,8.4,20.5,0.0075,,
0.4875,62,9.7,20.5,0.0065,,
0.4955,63,10.8,20.5,0.0075,,
0.5035,64,11.8,20.5,0.0075,,
0.5120,65,12.6,20.5,0.0075,,
0.5205,66,13.9,20.5,0.0075,,
0.5290,67,14.5,20.5,0.0075,,
0.5375,68,15.0,20.5,0.0070,,
0.5450,69,15.6,20.5,0.0070,,
0.5535,70,16.1,20.5,0.0075,,
0.5620,71,16.6,20.5,0.0075,,
0.5700,72,17.1,20.5,0.0075,,
0.5785,73,17.6,20.5,0.0075,,
0.5870,74,18.0,20.5,0.0075,,
0.5945,75,19.4,20.5,0.0070,,
0.6030,76,20.1,20.5,0.0075,,
0.6115,77,20.3,20.5,0.0075,,
0.6200,78,20.5,20.5,0.0075,,
0.6285,79,20.8,20.5,0.0075,,
0.6365,80,21.2,20.5,0.0065,,
0.6445,81,21.5,20.5,0.0075,,
0.6525,82,21.9,20.5,0.0075,,
0.6610,83,22.3,20.5,0.0075,,
0.6695,84,22.8,20.5,0.0075,,
0.6780,85,23.2,20.5,0.0075,,
0.6865,86,23.5,20.5,0.0075,,
0.6940,87,24.0,20.5,0.0070,,
0.7025,88,24.4,20.5,0.0075,,
0.7110,89,24.8,20.5,0.0075,,
0.7190,90,25.2,20.5,0.0075,,
0.7275,91,25.6,20.5,0.0075,,
0.7360,92,26.0,20.5,0.0070,,
0.7435,93,26.4,20.5,0.0070,,
0.7520,94,26.8,20.5,0.0075,,
0.7605,95,27.2,20.5,0.0075,,
0.7690,96,27.6,20.5,0.0075,,
0.7775,97,28.0,20.5,0.0075,,
0.7860,98,28.5,20.5,0.0070,,
0.7935,99,28.9,20.5,0.0070,,
0.8020,100,29.3,20.5,0.0075,,
0.8100,101,29.7,20.5,0.0075,,
0.8185,102,30.1,20.5,0.0075,,
0.8270,103,30.5,20.5,0.0075,,
0.8355,104,31.0,20.5,0.0070,,
0.8430,105,31.4,20.5,0.0070,,
0.8515,106,31.7,20.5,0.0075,,
0.8600,107,32.2,20.5,0.0075,,
0.8680,108,32.6,20.5,0.0075,,
0.8765,109,33.0,20.5,0.0075,,
0.8850,110,33.5,20.5,0.0070,,
0.8925,111,33.9,20.5,0.0070,,
0.9010,112,34.3,20.5,0.0075,,
0.9095,113,35.3,20.5,0.0075,,
0.9180,114,35.7,20.5,0.0075,,
0.9265,115,36.0,20.5,0.0075,,
0.9350,116,36.4,20.5,0.0070,,
0.9425,117,36.7,20.5,0.0070,,
0.9510,118,37.0,20.5,0.0075,,
0.9590,119,37.5,20.5,0.0075,,
0.9675,120,37.9,20.5,0.0075,,
0.9760,121,38.4,20.5,0.0075,,
0.9845,122,38.8,20.5,0.0070,,
0.9920,123,39.1,20.5,0.0070,,
1.0005,124,39.6,20.5,0.0075,,
1.0090,125,40.1,20.5,0.0075,,
1.0175,126,40.6,20.5,0.0075,,
1.0260,127,41.0,20.5,0.0070,,
1.0340,128,41.5,20.5,0.0065,,
1.0420,129,41.9,20.5,0.0075,,
1.0500,130,42.3,20.5,0.0075,,
1.0585,131,42.9,20.5,0.0075,,
1.0670,132,43.3,20.5,0.0075,,
1.0755,133,43.7,20.5,0.0075,,
1.0840,134,44.2,20.5,0.0070,,
1.0915,135,44.6,20.5,0.0070,,
1.1000,136,45.1,20.5,0.0075,,
1.1085,137,45.6,20.5,0.0075,,
1.1170,138,46.2,20.5,0.0075,,
1.1250,139,46.6,20.5,0.0075,,
1.1335,140,47.1,20.5,0.0075,,
1.1410,141,47.6,20.6,0.0070,,
1.1495,142,48.1,20.6,0.0075,,
1.1580,143,48.6,20.6,0.0075,,
1.1665,144,49.1,20.6,0.0075,,
1.1750,145,49.9,20.6,0.0075,,
1.1835,146,50.3,20.6,0.0075,,
1.1910,147,50.8,20.6,0.0070,,
1.1995,148,51.3,20.6,0.0075,,
1.2075,149,51.9,20.6,0.0075,,
1.2160,150,52.3,20.6,0.0075,,
1.2245,151,53.1,20.6,0.0075,,
1.2320,152,53.6,20.6,0.0070,,
1.2405,153,54.1,20.6,0.0075,,
1.2490,154,54.7,20.6,0.0075,,
1.2575,155,55.3,20.6,0.0075,,
1.2660,156,55.9,20.6,0.0075,,
1.2740,157,56.4,20.6,0.0075,,
1.2820,158,57.1,20.6,0.0075,,
1.2900,159,57.8,20.6,0.0075,,
1.2985,160,58.3,20.6,0.0075,,
1.3070,161,58.9,20.6,0.0075,,
1.3155,162,59.7,20.6,0.0075,,
1.3240,163,60.5,20.6,0.0070,,
1.3315,164,61.2,20.6,0.0070,,
1.3400,165,61.9,20.6,0.0075,,
1.3485,166,62.6,20.6,0.0075,,
1.3570,167,63.4,20.6,0.0075,,
1.3650,168,64.2,20.6,0.0075,,
1.3735,169,65.0,20.6,0.0070,,
1.3810,170,65.7,20.6,0.0070,,
1.3895,171,66.5,20.6,0.0075,,
1.3980,172,67.3,20.6,0.0075,,
1.4065,173,68.2,20.6,0.0075,,
1.4150,174,69.1,20.6,0.0075,,
1.4235,175,70.0,20.6,0.0070,,
1.4310,176,70.9,20.6,0.0070,,
1.4395,177,71.9,20.6,0.0075,,
1.4475,178,72.9,20.6,0.0075,,
1.4560,179,74.0,20.6,0.0075,,
1.4645,180,75.1,20.6,0.0075,,
1.4730,181,76.1,20.6,0.0070,,
1.4805,182,77.4,20.6,0.0070,,
1.4890,183,78.6,20.6,0.0075,,
1.4975,184,79.9,20.6,0.0075,,
1.5060,185,81.2,20.6,0.0075,,
1.5145,186,82.6,20.6,0.0075,,
1.5225,187,84.2,20.6,0.0065,,
1.5305,188,85.6,20.6,0.0075,,
1.5385,189,87.1,20.6,0.0075,,
1.5470,190,88.8,20.6,0.0075,,
1.5555,191,90.7,20.6,0.0075,,
1.5640,192,92.7,20.6,0.0075,,
1.5725,193,94.8,20.6,0.0070,,
1.5800,194,96.7,20.6,0.0070,,
1.5885,195,98.9,20.6,0.0075,,
1.5970,196,101.4,20.6,0.0075,,
1.6050,197,104.0,20.6,0.0075,,
1.6135,198,106.7,20.6,0.0075,,
1.6220,199,109.5,20.6,0.0070,,
1.6295,200,112.2,20.6,0.0070,,
1.6380,201,115.2,20.6,0.0075,,
1.6465,202,118.3,20.6,0.0075,,
1.6550,203,121.4,20.6,0.0075,,
1.6635,204,124.7,20.6,0.0075,,
1.6715,205,127.7,20.6,0.0065,,
1.6795,206,130.5,20.6,0.0075,,
1.6875,207,133.6,20.6,0.0075,,
1.6960,208,136.7,20.6,0.0075,,
1.7045,209,139.6,20.6,0.0075,,
1.7130,210,142.5,20.6,0.0075,,
1.7215,211,145.4,20.6,0.0070,,
1.7290,212,148.0,20.6,0.0070,,
1.7375,213,150.7,20.6,0.0075,,
1.7460,214,153.4,20.6,0.0075,,
1.7540,215,156.1,20.6,0.0075,,
1.7625,216,158.7,20.6,0.0075,,
1.7710,217,161.2,20.6,0.0070,,
1.7785,218,163.3,20.6,0.0070,,
1.7870,219,165.8,20.6,0.0075,,
1.7955,220,168.0,20.6,0.0075,,
1.8040,221,170.1,20.6,0.0075,,
1.8125,222,172.3,20.6,0.0075,,
1.8205,223,174.3,20.6,0.0065,,
1.8285,224,176.1,20.6,0.0075,,
1.8365,225,178.0,20.6,0.0075,,
1.8450,226,179.9,20.6,0.0075,,
1.8535,227,181.7,20.6,0.0075,,
1.8620,228,183.4,20.6,0.0075,,
1.8725,230,185.1,20.6,0.0070,,
1.8725,470,199.6,20.7,0.0000,,
1.8730,470,199.5,20.7,0.0010,,
1.8745,472,199.6,20.7,0.0010,,
1.8770,472,199.7,20.7,0.0050,,
1.8810,474,199.8,20.7,0.0025,,
1.8875,475,200.0,20.7,0.0110,,
1.8960,476,200.3,20.7,0.0140,,
1.9035,476,200.8,20.7,0.0150,,
1.9120,478,201.3,20.7,0.0055,,
1.9205,479,202.0,20.7,0.0140,,
1.9285,480,202.5,20.7,0.0135,,
1.9370,481,203.1,20.7,0.0140,,
1.9455,482,203.8,20.7,0.0140,,
1.9530,482,204.3,20.7,0.0150,,
1.9615,484,204.9,20.7,0.0055,,
1.9700,485,205.6,20.7,0.0140,,
1.9785,486,206.2,20.7,0.0140,,
1.9870,487,206.8,20.7,0.0140,,
1.9955,488,207.3,20.7,0.0170,,
2.0030,488,207.9,20.7,0.0150,,
2.0115,490,208.4,20.7,0.0055,,
2.0195,491,209.0,20.7,0.0135,,
2.0280,492,209.5,20.7,0.0140,,
2.0365,493,210.0,20.7,0.0140,,
2.0450,494,210.5,20.7,0.0170,,
2.0525,494,211.1,20.7,0.0150,,
2.0610,496,211.5,20.7,0.0055,,
2.0695,497,212.0,20.7,0.0140,,
2.0780,498,212.5,20.7,0.0140,,
2.0865,499,213.0,20.7,0.0140,,
2.0940,500,213.4,20.7,0.0150,,
2.1025,500,213.9,20.7,0.0170,,
2.1105,502,214.3,20.7,0.0055,,
2.1190,503,214.8,20.7,0.0140,,
2.1275,504,215.3,20.7,0.0140,,
2.1360,505,215.7,20.7,0.0140,,
2.1435,506,216.1,20.7,0.0150,,
2.1520,506,216.5,20.7,0.0170,,
2.1605,508,216.9,20.7,0.0055,,
2.1690,509,217.4,20.7,0.0140,,
2.1770,510,217.8,20.7,0.0135,,
2.1855,511,218.2,20.7,0.0140,,
2.1935,512,218.5,20.7,0.0160,,
2.2015,512,219.0,20.7,0.0160,,
2.2100,514,219.4,20.7,0.0055,,
2.2185,515,219.7,20.7,0.0140,,
2.2270,516,220.1,20.7,0.0140,,
2.2355,517,220.5,20.7,0.0140,,
2.2430,518,220.7,20.7,0.0150,,
2.2515,518,221.1,20.7,0.0170,,
2.2595,520,221.5,20.7,0.0055,,
2.2680,521,221.8,20.7,0.0140,,
2.2765,522,222.1,20.7,0.0140,,
2.2850,523,222.4,20.7,0.0140,,
2.2925,524,222.7,20.8,0.0150,,
2.3010,524,223.0,20.8,0.0170,,
2.3095,526,223.4,20.8,0.0055,,
2.3180,527,223.7,20.8,0.0140,,
2.3260,528,224.0,20.8,0.0135,,
2.3345,529,224.3,20.7,0.0140,,
2.3420,530,224.7,20.8,0.0150,,
2.3505,530,225.0,20.8,0.0170,,
2.3590,532,225.2,20.8,0.0055,,
2.3675,533,225.5,20.8,0.0140,,
2.3760,534,225.8,20.8,0.0140,,
2.3845,535,226.1,20.8,0.0140,,
2.3920,536,226.4,20.8,0.0150,,
2.4005,536,226.7,20.8,0.0170,,
2.4090,538,226.9,20.8,0.0055,,
2.4170,539,227.3,20.8,0.0135,,
2.4255,540,227.5,20.8,0.0140,,
2.4340,541,227.8,20.8,0.0140,,
2.4415,542,228.0,20.8,0.0150,,
2.4500,542,228.3,20.8,0.0170,,
2.4585,544,228.5,20.8,0.0055,,
2.4670,545,228.8,20.8,0.0140,,
2.4755,546,229.1,20.8,0.0140,,
2.4835,547,229.2,20.8,0.0135,,
2.4915,548,229.4,20.8,0.0160,,
2.4995,548,229.7,20.8,0.0160,,
2.5080,550,230.1,20.8,0.0055,,
2.5165,551,230.3,20.8,0.0140,,
2.5250,552,230.5,20.8,0.0140,,
2.5335,553,230.7,20.8,0.0140,,
2.5410,554,231.0,20.8,0.0150,,
2.5495,554,231.2,20.8,0.0170,,
2.5580,556,231.4,20.8,0.0055,,
2.5665,557,231.6,20.8,0.0140,,
2.5745,558,231.8,20.8,0.0135,,
2.5830,559,232.1,20.8,0.0140,,
2.5905,560,232.3,20.8,0.0150,,
2.5990,560,232.5,20.8,0.0170,,
2.6075,562,232.7,20.8,0.0055,,
2.6160,563,233.0,20.8,0.0140,,
2.6245,564,233.2,20.8,0.0140,,
2.6325,565,233.4,20.8,0.0135,,
2.6405,566,233.5,20.8,0.0160,,
2.6485,566,233.8,20.8,0.0160,,
2.6570,568,233.9,20.8,0.0055,,
2.6655,569,234.2,20.8,0.0140,,
2.6720,570,234.4,20.8,0.0110,,
2.6730,571,234.6,20.8,0.0015,,
2.6730,572,234.6,20.8,0.0000,,
2.6735,572,234.7,20.8,0.0010,,
2.6745,574,234.8,20.8,0.0005,,
2.6755,575,234.8,20.8,0.0015,,
2.6780,576,234.9,20.8,0.0040,,
2.6815,577,234.9,20.8,0.0060,,
2.6855,578,235.0,20.8,0.0080,,
2.6915,578,235.0,20.8,0.0150,,
Scope 1/1, Sample 6/9 (20160317_Tank3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-8.4,20.7,NaN,,
0.0010,1,-10.2,20.7,0.0010,,
0.0025,2,-10.6,20.7,0.0015,,
0.0050,3,-11.1,20.7,0.0020,,
0.0085,4,-11.5,20.7,0.0030,,
0.0150,5,-11.9,20.7,0.0060,,
0.0230,6,-12.2,20.7,0.0075,,
0.0315,7,-12.4,20.7,0.0075,,
0.0400,8,-12.7,20.7,0.0075,,
0.0485,9,-12.9,20.7,0.0070,,
0.0560,10,-13.1,20.7,0.0070,,
0.0645,11,-13.3,20.7,0.0075,,
0.0730,12,-13.4,20.7,0.0075,,
0.0810,13,-13.6,20.7,0.0075,,
0.0895,14,-13.7,20.7,0.0075,,
0.0980,15,-13.8,20.7,0.0070,,
0.1055,16,-13.9,20.7,0.0070,,
0.1140,17,-14.0,20.7,0.0075,,
0.1225,18,-14.1,20.7,0.0075,,
0.1310,19,-14.1,20.7,0.0075,,
0.1395,20,-14.1,20.7,0.0075,,
0.1475,21,-14.1,20.7,0.0075,,
0.1555,22,-14.1,20.7,0.0075,,
0.1640,23,-14.0,20.7,0.0075,,
0.1720,24,-14.0,20.7,0.0075,,
0.1805,25,-13.9,20.7,0.0075,,
0.1890,26,-13.9,20.7,0.0075,,
0.1965,27,-13.8,20.7,0.0070,,
0.2050,28,-13.7,20.7,0.0075,,
0.2135,29,-13.6,20.7,0.0075,,
0.2220,30,-13.4,20.7,0.0075,,
0.2305,31,-13.3,20.7,0.0075,,
0.2390,32,-13.2,20.7,0.0075,,
0.2465,33,-13.0,20.7,0.0070,,
0.2550,34,-12.8,20.7,0.0075,,
0.2630,35,-12.5,20.7,0.0075,,
0.2715,36,-12.3,20.7,0.0075,,
0.2800,37,-12.0,20.7,0.0070,,
0.2885,38,-11.7,20.7,0.0075,,
0.2960,39,-11.3,20.7,0.0070,,
0.3045,40,-11.0,20.7,0.0075,,
0.3130,41,-10.6,20.7,0.0075,,
0.3215,42,-10.3,20.7,0.0075,,
0.3295,43,-9.9,20.7,0.0075,,
0.3380,44,-9.5,20.7,0.0070,,
0.3455,45,-9.1,20.7,0.0070,,
0.3540,46,-8.6,20.7,0.0075,,
0.3625,47,-8.1,20.7,0.0075,,
0.3710,48,-7.5,20.7,0.0075,,
0.3795,49,-6.8,20.7,0.0075,,
0.3880,50,-6.2,20.7,0.0075,,
0.3955,51,-5.5,20.7,0.0070,,
0.4040,52,-4.8,20.7,0.0075,,
0.4125,53,-3.9,20.7,0.0075,,
0.4205,54,-2.8,20.7,0.0075,,
0.4290,55,-1.5,20.7,0.0075,,
0.4375,56,-0.2,20.7,0.0075,,
0.4450,57,0.1,20.7,0.0070,,
0.4535,58,1.2,20.7,0.0075,,
0.4620,59,2.4,20.7,0.0075,,
0.4705,60,3.7,20.7,0.0075,,
0.4790,61,5.1,20.7,0.0075,,
0.4870,62,6.3,20.7,0.0075,,
0.4950,63,7.4,20.7,0.0075,,
0.5030,64,8.7,20.7,0.0075,,
0.5115,65,10.0,20.7,0.0075,,
0.5200,66,11.0,20.7,0.0075,,
0.5285,67,11.9,20.7,0.0075,,
0.5360,68,12.7,20.7,0.0070,,
0.5445,69,13.5,20.7,0.0075,,
0.5530,70,14.2,20.7,0.0075,,
0.5615,71,14.8,20.7,0.0075,,
0.5700,72,15.3,20.7,0.0075,,
0.5780,73,15.9,20.7,0.0075,,
0.5860,74,16.3,20.7,0.0075,,
0.5940,75,16.8,20.7,0.0075,,
0.6025,76,17.3,20.7,0.0075,,
0.6110,77,17.8,20.7,0.0075,,
0.6195,78,18.2,20.7,0.0075,,
0.6280,79,18.7,20.7,0.0075,,
0.6355,80,19.2,20.7,0.0070,,
0.6440,81,19.6,20.7,0.0075,,
0.6525,82,20.1,20.7,0.0075,,
0.6610,83,20.5,20.7,0.0075,,
0.6690,84,20.9,20.7,0.0075,,
0.6775,85,21.4,20.7,0.0075,,
0.6850,86,21.8,20.7,0.0070,,
0.6935,87,22.3,20.7,0.0075,,
0.7020,88,22.7,20.7,0.0075,,
0.7105,89,23.1,20.7,0.0075,,
0.7190,90,23.6,20.7,0.0075,,
0.7275,91,23.9,20.7,0.0070,,
0.7350,92,24.3,20.7,0.0070,,
0.7435,93,24.7,20.7,0.0075,,
0.7515,94,25.2,20.7,0.0075,,
0.7600,95,25.6,20.7,0.0075,,
0.7685,96,26.1,20.8,0.0075,,
0.7770,97,26.4,20.8,0.0075,,
0.7845,98,26.8,20.7,0.0070,,
0.7930,99,27.2,20.8,0.0075,,
0.8015,100,27.7,20.7,0.0075,,
0.8100,101,28.1,20.8,0.0075,,
0.8185,102,28.5,20.8,0.0075,,
0.8260,103,28.8,20.7,0.0070,,
0.8345,104,29.2,20.8,0.0075,,
0.8425,105,29.7,20.8,0.0075,,
0.8510,106,30.1,20.8,0.0075,,
0.8595,107,30.6,20.8,0.0075,,
0.8680,108,31.0,20.8,0.0070,,
0.8755,109,31.3,20.8,0.0070,,
0.8840,110,31.8,20.8,0.0075,,
0.8925,111,32.2,20.8,0.0075,,
0.9010,112,32.5,20.8,0.0075,,
0.9090,113,32.9,20.8,0.0075,,
0.9175,114,33.3,20.8,0.0075,,
0.9250,115,33.7,20.8,0.0070,,
0.9335,116,34.1,20.8,0.0075,,
0.9420,117,34.5,20.8,0.0075,,
0.9505,118,34.9,20.8,0.0075,,
0.9590,119,35.4,20.8,0.0075,,
0.9675,120,35.7,20.8,0.0075,,
0.9750,121,36.1,20.8,0.0070,,
0.9835,122,36.7,20.8,0.0075,,
0.9920,123,37.1,20.8,0.0075,,
1.0000,124,37.5,20.8,0.0075,,
1.0085,125,38.0,20.8,0.0075,,
1.0170,126,38.3,20.8,0.0075,,
1.0245,127,38.7,20.8,0.0070,,
1.0330,128,39.2,20.8,0.0075,,
1.0415,129,39.6,20.8,0.0075,,
1.0500,130,40.0,20.8,0.0075,,
1.0585,131,40.5,20.8,0.0075,,
1.0670,132,41.0,20.8,0.0070,,
1.0745,133,41.5,20.8,0.0070,,
1.0830,134,41.8,20.8,0.0075,,
1.0910,135,42.2,20.8,0.0075,,
1.0995,136,42.6,20.8,0.0075,,
1.1080,137,43.1,20.8,0.0075,,
1.1165,138,43.5,20.8,0.0075,,
1.1240,139,43.9,20.8,0.0070,,
1.1325,140,44.4,20.8,0.0075,,
1.1410,141,44.8,20.8,0.0075,,
1.1495,142,45.3,20.8,0.0075,,
1.1575,143,45.8,20.8,0.0075,,
1.1660,144,46.3,20.8,0.0075,,
1.1735,145,46.7,20.8,0.0070,,
1.1820,146,47.2,20.8,0.0075,,
1.1905,147,47.6,20.8,0.0075,,
1.1990,148,48.1,20.8,0.0075,,
1.2075,149,48.6,20.8,0.0075,,
1.2160,150,49.2,20.8,0.0075,,
1.2235,151,49.6,20.8,0.0070,,
1.2320,152,50.1,20.8,0.0075,,
1.2400,153,50.6,20.8,0.0075,,
1.2485,154,51.1,20.8,0.0075,,
1.2570,155,51.6,20.8,0.0075,,
1.2655,156,52.1,20.8,0.0075,,
1.2730,157,52.8,20.8,0.0070,,
1.2815,158,53.4,20.8,0.0075,,
1.2900,159,53.9,20.8,0.0075,,
1.2985,160,54.4,20.8,0.0075,,
1.3070,161,55.0,20.8,0.0075,,
1.3150,162,55.5,20.8,0.0075,,
1.3230,163,56.1,20.8,0.0075,,
1.3310,164,56.7,20.8,0.0075,,
1.3395,165,57.2,20.8,0.0075,,
1.3480,166,58.0,20.8,0.0075,,
1.3565,167,58.5,20.8,0.0075,,
1.3640,168,59.1,20.8,0.0070,,
1.3725,169,59.8,20.8,0.0075,,
1.3810,170,60.5,20.8,0.0075,,
1.3890,171,61.3,20.8,0.0075,,
1.3975,172,61.9,20.8,0.0075,,
1.4060,173,62.5,20.8,0.0075,,
1.4145,174,63.2,20.8,0.0075,,
1.4220,175,63.9,20.8,0.0070,,
1.4305,176,64.6,20.8,0.0075,,
1.4390,177,65.4,20.8,0.0075,,
1.4475,178,66.1,20.8,0.0075,,
1.4560,179,66.9,20.8,0.0075,,
1.4640,180,67.6,20.8,0.0075,,
1.4720,181,68.6,20.8,0.0075,,
1.4800,182,69.4,20.8,0.0075,,
1.4885,183,70.2,20.8,0.0075,,
1.4970,184,71.2,20.8,0.0075,,
1.5055,185,72.1,20.8,0.0075,,
1.5140,186,72.9,20.8,0.0075,,
1.5215,187,73.9,20.8,0.0070,,
1.5300,188,74.9,20.8,0.0075,,
1.5385,189,76.1,20.8,0.0075,,
1.5470,190,77.1,20.8,0.0075,,
1.5550,191,78.4,20.8,0.0075,,
1.5630,192,79.5,20.8,0.0075,,
1.5710,193,80.7,20.8,0.0075,,
