Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T543
Scope 1/1, Sample 1/9 (20160321_Tank5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.8610,228,172.3,20.1,0.0085,,
1.8695,229,174.4,20.1,0.0085,,
1.8780,230,176.4,20.1,0.0075,,
1.8865,231,178.4,20.1,0.0075,,
1.8945,232,180.3,20.1,0.0075,,
1.9025,233,182.0,20.1,0.0080,,
1.9105,234,183.6,20.1,0.0080,,
1.9195,235,185.0,20.1,0.0075,,
1.9195,475,199.4,20.2,0.0000,,
1.9200,476,199.4,20.2,0.0005,,
1.9215,477,199.4,20.2,0.0010,,
1.9240,478,199.5,20.2,0.0020,,
1.9280,479,199.6,20.2,0.0030,,
1.9340,480,199.9,20.2,0.0045,,
1.9425,481,200.3,20.2,0.0065,,
1.9500,482,200.7,20.2,0.0060,,
1.9585,483,201.3,20.2,0.0070,,
1.9670,484,201.9,20.2,0.0070,,
1.9755,485,202.6,20.2,0.0065,,
1.9835,486,203.2,20.2,0.0060,,
1.9920,487,203.8,20.2,0.0070,,
1.9995,488,204.4,20.2,0.0060,,
2.0080,489,205.1,20.2,0.0070,,
2.0165,490,205.6,20.2,0.0065,,
2.0250,491,206.3,20.2,0.0065,,
2.0335,492,206.8,20.2,0.0065,,
2.0420,493,207.4,20.2,0.0070,,
2.0495,494,208.0,20.2,0.0060,,
2.0580,495,208.6,20.2,0.0070,,
2.0665,496,209.1,20.2,0.0065,,
2.0745,497,209.7,20.2,0.0060,,
2.0830,498,210.2,20.2,0.0065,,
2.0905,499,210.8,20.2,0.0060,,
2.0990,500,211.2,20.2,0.0070,,
2.1075,501,211.8,20.2,0.0070,,
2.1160,502,212.3,20.2,0.0065,,
2.1245,503,212.7,20.2,0.0065,,
2.1330,504,213.3,20.2,0.0065,,
2.1405,505,213.7,20.2,0.0060,,
2.1490,506,214.2,20.2,0.0070,,
2.1570,507,214.7,20.2,0.0065,,
2.1655,508,215.2,20.2,0.0065,,
2.1740,509,215.7,20.2,0.0065,,
2.1825,510,216.1,20.2,0.0065,,
2.1900,511,216.5,20.2,0.0060,,
2.1985,512,216.9,20.2,0.0070,,
2.2070,513,217.3,20.2,0.0070,,
2.2155,514,217.8,20.2,0.0065,,
2.2235,515,218.2,20.2,0.0060,,
2.2320,516,218.5,20.2,0.0065,,
2.2405,517,219.0,20.2,0.0070,,
2.2480,518,219.3,20.2,0.0060,,
2.2565,519,219.7,20.2,0.0070,,
2.2650,520,220.2,20.2,0.0065,,
2.2735,521,220.5,20.2,0.0065,,
2.2820,522,220.8,20.2,0.0065,,
2.2900,523,221.2,20.2,0.0065,,
2.2980,524,221.6,20.2,0.0065,,
2.3060,525,221.9,20.2,0.0065,,
2.3145,526,222.3,20.2,0.0070,,
2.3230,527,222.6,20.2,0.0065,,
2.3315,528,222.9,20.2,0.0065,,
2.3400,529,223.3,20.2,0.0065,,
2.3475,530,223.5,20.2,0.0060,,
2.3560,531,223.9,20.2,0.0070,,
2.3645,532,224.2,20.2,0.0070,,
2.3725,533,224.6,20.2,0.0060,,
2.3810,534,224.9,20.2,0.0065,,
2.3895,535,225.2,20.2,0.0065,,
2.3970,536,225.4,20.2,0.0060,,
2.4055,537,225.7,20.2,0.0070,,
2.4140,538,226.0,20.2,0.0070,,
2.4225,539,226.3,20.2,0.0065,,
2.4305,540,226.6,20.2,0.0060,,
2.4390,541,226.9,20.2,0.0065,,
2.4465,542,227.2,20.2,0.0060,,
2.4550,543,227.4,20.2,0.0070,,
2.4635,544,227.7,20.2,0.0070,,
2.4720,545,228.0,20.2,0.0065,,
2.4805,546,228.3,20.2,0.0065,,
2.4890,547,228.5,20.2,0.0065,,
2.4965,548,228.8,20.2,0.0060,,
2.5050,549,229.0,20.2,0.0070,,
2.5135,550,229.3,20.2,0.0070,,
2.5215,551,229.5,20.2,0.0060,,
2.5300,552,229.9,20.2,0.0065,,
2.5385,553,230.1,20.2,0.0065,,
2.5460,554,230.3,20.2,0.0060,,
2.5545,555,230.5,20.2,0.0070,,
2.5630,556,230.8,20.2,0.0070,,
2.5715,557,231.0,20.2,0.0065,,
2.5800,558,231.3,20.2,0.0065,,
2.5885,559,231.5,20.2,0.0070,,
2.5960,560,231.8,20.2,0.0060,,
2.6045,561,232.0,20.2,0.0070,,
2.6125,562,232.3,20.2,0.0060,,
2.6210,563,232.5,20.2,0.0065,,
2.6295,564,232.6,20.2,0.0065,,
2.6380,565,232.9,20.2,0.0065,,
2.6455,566,233.1,20.2,0.0060,,
2.6540,567,233.4,20.2,0.0070,,
2.6625,568,233.5,20.2,0.0065,,
2.6710,569,233.8,20.2,0.0065,,
2.6790,570,233.9,20.2,0.0060,,
2.6875,571,234.2,20.2,0.0070,,
2.6920,572,234.4,20.2,0.0035,,
2.6935,573,234.6,20.2,0.0010,,
2.6935,574,234.7,20.2,0.0000,,
2.6940,575,234.7,20.2,0.0005,,
2.6950,576,234.7,20.2,0.0010,,
2.6970,577,234.8,20.2,0.0015,,
2.6985,578,234.9,20.3,0.0010,,
2.7015,579,234.9,20.3,0.0025,,
2.7060,580,234.9,20.3,0.0035,,
2.7115,581,235.0,20.3,0.0040,,
Scope 1/1, Sample 5/9 (20160320_Tank3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-10.8,20.2,NaN,,
0.0010,1,-12.8,20.2,0.0010,,
0.0025,2,-13.2,20.2,0.0015,,
0.0050,3,-13.7,20.2,0.0020,,
0.0090,4,-14.1,20.2,0.0035,,
0.0150,5,-14.4,20.2,0.0055,,
0.0235,6,-14.8,20.2,0.0075,,
0.0320,7,-15.1,20.2,0.0075,,
0.0405,8,-15.3,20.2,0.0075,,
0.0490,9,-15.5,20.2,0.0075,,
0.0565,10,-15.7,20.2,0.0070,,
0.0650,11,-15.9,20.2,0.0075,,
0.0735,12,-16.0,20.2,0.0075,,
0.0815,13,-16.2,20.2,0.0075,,
0.0900,14,-16.3,20.2,0.0075,,
0.0985,15,-16.3,20.2,0.0075,,
0.1060,16,-16.4,20.2,0.0070,,
0.1145,17,-16.5,20.2,0.0075,,
0.1230,18,-16.5,20.2,0.0075,,
0.1315,19,-16.6,20.2,0.0075,,
0.1400,20,-16.6,20.2,0.0075,,
0.1480,21,-16.6,20.2,0.0075,,
0.1560,22,-16.5,20.2,0.0075,,
0.1640,23,-16.5,20.2,0.0075,,
0.1725,24,-16.4,20.2,0.0075,,
0.1810,25,-16.3,20.2,0.0075,,
0.1895,26,-16.2,20.2,0.0075,,
0.1980,27,-16.1,20.2,0.0070,,
0.2055,28,-16.0,20.2,0.0070,,
0.2140,29,-15.9,20.2,0.0075,,
0.2225,30,-15.7,20.2,0.0075,,
0.2305,31,-15.5,20.2,0.0075,,
0.2390,32,-15.1,20.2,0.0075,,
0.2475,33,-15.1,20.2,0.0075,,
0.2550,34,-14.8,20.2,0.0070,,
0.2635,35,-14.6,20.2,0.0075,,
0.2720,36,-14.3,20.2,0.0075,,
0.2805,37,-13.9,20.2,0.0075,,
0.2890,38,-13.6,20.2,0.0075,,
0.2970,39,-13.2,20.2,0.0075,,
0.3050,40,-12.8,20.2,0.0075,,
0.3130,41,-12.5,20.2,0.0075,,
0.3215,42,-12.0,20.2,0.0075,,
0.3300,43,-11.5,20.2,0.0075,,
0.3385,44,-11.0,20.2,0.0075,,
0.3470,45,-10.5,20.2,0.0075,,
0.3545,46,-9.9,20.2,0.0070,,
0.3630,47,-9.3,20.2,0.0075,,
0.3715,48,-8.6,20.2,0.0075,,
0.3800,49,-7.8,20.2,0.0075,,
0.3880,50,-7.0,20.2,0.0075,,
0.3960,51,-6.2,20.2,0.0075,,
0.4040,52,-5.3,20.2,0.0075,,
0.4125,53,-4.2,20.2,0.0075,,
0.4210,54,-3.0,20.2,0.0075,,
0.4295,55,-1.5,20.2,0.0075,,
0.4380,56,-0.1,20.2,0.0075,,
0.4455,57,0.6,20.2,0.0070,,
0.4540,58,2.1,20.2,0.0075,,
0.4625,59,3.5,20.2,0.0075,,
0.4710,60,4.8,20.2,0.0075,,
0.4790,61,6.1,20.2,0.0075,,
0.4875,62,7.3,20.2,0.0075,,
0.4950,63,8.2,20.2,0.0070,,
0.5035,64,9.4,20.2,0.0075,,
0.5120,65,10.3,20.2,0.0075,,
0.5205,66,11.1,20.2,0.0075,,
0.5290,67,12.0,20.2,0.0075,,
0.5375,68,12.6,20.2,0.0075,,
0.5450,69,13.2,20.2,0.0070,,
0.5535,70,13.8,20.2,0.0075,,
0.5615,71,14.4,20.2,0.0075,,
0.5700,72,15.0,20.2,0.0075,,
0.5785,73,15.5,20.2,0.0075,,
0.5870,74,16.0,20.2,0.0070,,
0.5945,75,16.5,20.2,0.0070,,
0.6030,76,17.0,20.2,0.0075,,
0.6115,77,17.5,20.2,0.0075,,
0.6200,78,18.0,20.2,0.0075,,
0.6280,79,18.4,20.2,0.0075,,
0.6365,80,19.5,20.2,0.0070,,
0.6440,81,20.0,20.2,0.0070,,
0.6525,82,20.3,20.2,0.0075,,
0.6610,83,20.8,20.2,0.0075,,
0.6695,84,21.2,20.2,0.0075,,
0.6780,85,21.6,20.2,0.0075,,
0.6865,86,22.0,20.2,0.0070,,
0.6940,87,22.3,20.2,0.0070,,
0.7025,88,22.7,20.2,0.0075,,
0.7105,89,23.1,20.2,0.0075,,
0.7190,90,23.6,20.2,0.0075,,
0.7275,91,24.1,20.2,0.0075,,
0.7360,92,24.4,20.2,0.0075,,
0.7435,93,24.9,20.2,0.0070,,
0.7520,94,25.4,20.2,0.0075,,
0.7605,95,25.8,20.2,0.0075,,
0.7690,96,26.2,20.2,0.0075,,
0.7775,97,26.6,20.2,0.0070,,
0.7850,98,27.0,20.2,0.0070,,
0.7935,99,27.5,20.2,0.0075,,
0.8020,100,27.9,20.2,0.0075,,
0.8100,101,28.4,20.2,0.0075,,
0.8185,102,28.9,20.2,0.0075,,
0.8270,103,29.3,20.2,0.0075,,
0.8345,104,29.7,20.2,0.0070,,
0.8430,105,30.1,20.2,0.0075,,
0.8515,106,30.6,20.2,0.0075,,
0.8600,107,31.1,20.2,0.0075,,
0.8685,108,31.5,20.2,0.0075,,
0.8770,109,32.0,20.2,0.0070,,
0.8845,110,32.3,20.2,0.0070,,
0.8925,111,32.9,20.2,0.0075,,
0.9010,112,33.6,20.2,0.0075,,
0.9095,113,34.0,20.2,0.0075,,
0.9180,114,34.4,20.2,0.0075,,
0.9265,115,34.9,20.2,0.0070,,
0.9340,116,35.3,20.2,0.0070,,
0.9425,117,35.7,20.2,0.0075,,
0.9510,118,36.1,20.2,0.0075,,
0.9595,119,36.6,20.2,0.0075,,
0.9675,120,37.1,20.2,0.0075,,
0.9760,121,37.5,20.2,0.0075,,
0.9835,122,38.0,20.2,0.0070,,
0.9920,123,38.5,20.2,0.0075,,
1.0005,124,38.9,20.2,0.0075,,
1.0090,125,39.4,20.2,0.0075,,
1.0175,126,39.9,20.2,0.0075,,
1.0260,127,40.5,20.2,0.0075,,
1.0335,128,41.0,20.2,0.0070,,
1.0420,129,41.5,20.2,0.0075,,
1.0505,130,42.0,20.2,0.0075,,
1.0585,131,42.5,20.2,0.0075,,
1.0670,132,43.0,20.2,0.0075,,
1.0745,133,43.4,20.2,0.0070,,
1.0830,134,43.9,20.2,0.0075,,
1.0915,135,44.4,20.2,0.0075,,
1.1000,136,45.0,20.2,0.0075,,
1.1085,137,45.5,20.2,0.0075,,
1.1170,138,46.1,20.2,0.0075,,
1.1250,139,46.6,20.2,0.0075,,
1.1330,140,47.2,20.2,0.0075,,
1.1410,141,47.8,20.2,0.0075,,
1.1495,142,48.4,20.2,0.0075,,
1.1580,143,49.0,20.2,0.0075,,
1.1665,144,49.5,20.2,0.0075,,
1.1750,145,50.0,20.2,0.0075,,
1.1825,146,50.6,20.2,0.0070,,
1.1910,147,51.1,20.2,0.0075,,
1.1995,148,51.9,20.2,0.0075,,
1.2075,149,52.8,20.2,0.0075,,
1.2160,150,53.4,20.2,0.0075,,
1.2245,151,53.8,20.2,0.0075,,
1.2320,152,54.5,20.2,0.0070,,
1.2405,153,55.1,20.2,0.0075,,
1.2490,154,55.7,20.2,0.0075,,
1.2575,155,56.4,20.2,0.0075,,
1.2660,156,57.2,20.2,0.0075,,
1.2740,157,57.8,20.2,0.0075,,
1.2820,158,58.6,20.2,0.0075,,
1.2900,159,59.4,20.2,0.0075,,
1.2985,160,60.1,20.2,0.0075,,
1.3070,161,60.8,20.2,0.0075,,
1.3155,162,61.5,20.2,0.0075,,
1.3240,163,62.3,20.2,0.0075,,
1.3315,164,63.2,20.2,0.0070,,
1.3400,165,63.9,20.2,0.0075,,
1.3485,166,64.8,20.2,0.0075,,
1.3565,167,65.7,20.2,0.0075,,
1.3650,168,66.7,20.2,0.0075,,
1.3725,169,67.6,20.2,0.0070,,
1.3810,170,68.8,20.2,0.0075,,
1.3895,171,69.8,20.2,0.0075,,
1.3980,172,70.8,20.2,0.0075,,
1.4065,173,71.9,20.2,0.0075,,
1.4150,174,73.0,20.2,0.0075,,
1.4225,175,74.1,20.2,0.0070,,
1.4310,176,75.2,20.2,0.0075,,
1.4395,177,76.5,20.2,0.0075,,
1.4475,178,77.8,20.3,0.0075,,
1.4560,179,79.2,20.3,0.0075,,
1.4645,180,80.7,20.3,0.0075,,
1.4720,181,82.2,20.2,0.0070,,
1.4805,182,83.8,20.2,0.0075,,
1.4890,183,85.5,20.3,0.0075,,
1.4975,184,87.2,20.3,0.0075,,
1.5060,185,89.0,20.3,0.0075,,
1.5140,186,91.1,20.3,0.0075,,
1.5220,187,93.1,20.3,0.0075,,
1.5300,188,95.4,20.3,0.0075,,
1.5385,189,97.9,20.3,0.0075,,
1.5470,190,100.5,20.3,0.0075,,
1.5555,191,103.3,20.3,0.0075,,
1.5640,192,106.3,20.3,0.0075,,
1.5715,193,109.0,20.3,0.0070,,
1.5800,194,112.0,20.3,0.0075,,
1.5885,195,115.3,20.3,0.0075,,
1.5965,196,118.5,20.3,0.0075,,
1.6050,197,121.7,20.3,0.0075,,
1.6135,198,125.1,20.3,0.0075,,
1.6210,199,128.0,20.3,0.0070,,
1.6295,200,131.4,20.3,0.0075,,
1.6380,201,134.6,20.3,0.0075,,
1.6465,202,137.7,20.3,0.0075,,
1.6550,203,140.9,20.3,0.0075,,
1.6635,204,143.6,20.3,0.0075,,
1.6710,205,146.6,20.3,0.0070,,
1.6795,206,149.5,20.3,0.0075,,
1.6875,207,152.3,20.3,0.0075,,
1.6960,208,155.1,20.3,0.0075,,
1.7045,209,157.8,20.3,0.0075,,
1.7130,210,160.4,20.3,0.0075,,
1.7205,211,162.7,20.3,0.0070,,
1.7290,212,165.1,20.3,0.0075,,
1.7375,213,167.5,20.3,0.0075,,
1.7460,214,169.8,20.3,0.0075,,
1.7540,215,172.0,20.3,0.0075,,
1.7625,216,174.0,20.3,0.0075,,
1.7700,217,176.0,20.3,0.0070,,
1.7785,218,178.0,20.3,0.0075,,
1.7870,219,180.0,20.3,0.0075,,
1.7955,220,181.7,20.3,0.0075,,
1.8040,221,183.5,20.3,0.0075,,
1.8140,222,185.2,20.3,0.0070,,
1.8140,462,199.3,20.3,0.0000,,
1.8145,463,199.3,20.3,0.0005,,
1.8160,464,199.3,20.3,0.0010,,
1.8190,465,199.4,20.3,0.0020,,
1.8225,466,199.5,20.3,0.0025,,
1.8285,468,199.7,20.3,0.0040,,
1.8370,468,200.1,20.3,0.0170,,
1.8445,469,200.6,20.4,0.0055,,
1.8530,470,201.1,20.4,0.0060,,
1.8615,472,201.6,20.4,0.0055,,
1.8700,472,202.3,20.3,0.0170,,
1.8780,474,202.9,20.3,0.0055,,
1.8865,474,203.5,20.3,0.0170,,
1.8940,475,204.1,20.4,0.0055,,
1.9025,476,204.7,20.4,0.0060,,
1.9110,477,205.3,20.4,0.0060,,
1.9195,478,205.9,20.4,0.0055,,
1.9280,480,206.5,20.4,0.0055,,
1.9365,480,207.1,20.4,0.0170,,
1.9440,481,207.6,20.4,0.0055,,
1.9525,482,208.2,20.4,0.0060,,
1.9605,483,208.8,20.4,0.0055,,
1.9690,484,209.4,20.3,0.0055,,
1.9775,486,209.9,20.4,0.0055,,
1.9860,486,210.5,20.4,0.0170,,
1.9935,487,210.9,20.4,0.0055,,
2.0020,488,211.5,20.4,0.0060,,
2.0105,489,212.0,20.4,0.0060,,
2.0190,490,212.5,20.4,0.0055,,
2.0275,492,213.0,20.4,0.0055,,
2.0355,492,213.4,20.4,0.0160,,
2.0435,493,213.9,20.4,0.0055,,
2.0515,494,214.4,20.4,0.0055,,
2.0600,496,214.8,20.4,0.0055,,
2.0685,496,215.2,20.4,0.0170,,
2.0770,498,215.8,20.4,0.0055,,
2.0855,498,216.1,20.4,0.0170,,
2.0930,499,216.5,20.4,0.0055,,
2.1015,500,216.9,20.4,0.0060,,
2.1100,502,217.3,20.4,0.0055,,
2.1185,502,217.7,20.4,0.0170,,
2.1265,504,218.1,20.4,0.0055,,
2.1350,504,218.5,20.4,0.0210,,
2.1425,505,219.0,20.4,0.0055,,
2.1510,506,219.3,20.4,0.0060,,
2.1595,508,219.8,20.4,0.0055,,
2.1680,508,220.1,20.4,0.0170,,
2.1765,510,220.5,20.4,0.0055,,
2.1850,510,220.8,20.4,0.0210,,
2.1925,511,221.2,20.4,0.0055,,
2.2010,512,221.5,20.4,0.0060,,
2.2090,514,221.8,20.4,0.0055,,
2.2175,514,222.2,20.4,0.0170,,
2.2260,516,222.6,20.4,0.0055,,
2.2335,516,222.9,20.4,0.0185,,
2.2420,517,223.2,20.4,0.0060,,
2.2505,518,223.5,20.4,0.0060,,
2.2590,520,223.8,20.4,0.0055,,
2.2675,520,224.1,20.4,0.0170,,
2.2755,522,224.4,20.4,0.0055,,
2.2840,522,224.7,20.4,0.0170,,
2.2915,523,225.0,20.4,0.0055,,
2.3000,524,225.2,20.4,0.0060,,
2.3085,526,225.5,20.4,0.0055,,
2.3170,526,225.9,20.4,0.0170,,
2.3255,528,226.1,20.4,0.0055,,
2.3340,528,226.4,20.4,0.0210,,
2.3415,529,226.7,20.4,0.0055,,
2.3500,530,227.0,20.4,0.0060,,
2.3580,532,227.3,20.4,0.0055,,
2.3665,532,227.5,20.4,0.0170,,
2.3750,534,227.8,20.4,0.0055,,
2.3835,534,228.1,20.4,0.0210,,
2.3910,535,228.4,20.4,0.0055,,
2.3995,536,228.6,20.4,0.0060,,
2.4080,538,228.9,20.4,0.0055,,
2.4165,538,229.2,20.4,0.0170,,
2.4245,540,229.4,20.4,0.0055,,
2.4330,540,229.6,20.4,0.0210,,
2.4405,541,229.9,20.4,0.0055,,
2.4490,542,230.2,20.4,0.0055,,
2.4575,544,230.4,20.4,0.0055,,
2.4660,544,230.6,20.4,0.0170,,
2.4745,546,230.9,20.4,0.0055,,
2.4830,546,231.1,20.4,0.0210,,
2.4905,547,231.3,20.4,0.0055,,
2.4990,548,231.5,20.4,0.0060,,
2.5070,550,231.8,20.4,0.0055,,
2.5155,550,232.0,20.4,0.0170,,
2.5240,552,232.3,20.4,0.0055,,
2.5315,552,232.5,20.4,0.0185,,
2.5400,553,232.7,20.4,0.0060,,
2.5485,554,232.9,20.4,0.0060,,
2.5570,556,233.1,20.4,0.0055,,
2.5655,556,233.3,20.4,0.0170,,
2.5740,558,233.5,20.4,0.0055,,
2.5815,558,233.7,20.4,0.0185,,
2.5900,559,233.9,20.4,0.0060,,
2.5980,560,234.2,20.4,0.0055,,
2.6040,562,234.4,20.4,0.0040,,
2.6075,562,234.6,20.4,0.0070,,
2.6085,564,234.7,20.4,0.0005,,
2.6090,564,234.7,20.4,0.0010,,
2.6100,565,234.7,20.4,0.0005,,
2.6120,566,234.8,20.4,0.0015,,
2.6145,568,234.8,20.4,0.0015,,
2.6195,568,234.9,20.4,0.0100,,
2.6275,570,235.0,20.4,0.0045,,
Scope 1/1, Sample 6/9 (20160320_Tank4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-13.1,20.2,NaN,,
0.0005,1,-15.0,20.2,0.0005,,
0.0025,2,-15.5,20.2,0.0020,,
0.0050,3,-16.0,20.2,0.0025,,
0.0085,4,-16.4,20.2,0.0030,,
0.0150,5,-16.8,20.2,0.0060,,
0.0230,6,-17.2,20.2,0.0075,,
0.0305,7,-17.5,20.2,0.0075,,
0.0390,8,-17.8,20.2,0.0085,,
0.0475,9,-17.9,20.2,0.0075,,
0.0560,10,-18.2,20.2,0.0075,,
0.0645,11,-18.4,20.2,0.0075,,
0.0730,12,-18.6,20.2,0.0085,,
0.0805,13,-18.8,20.2,0.0075,,
0.0890,14,-18.9,20.2,0.0085,,
0.0970,15,-19.0,20.2,0.0075,,
0.1055,16,-19.2,20.2,0.0075,,
0.1140,17,-19.3,20.2,0.0075,,
0.1225,18,-19.4,20.2,0.0075,,
0.1300,19,-19.5,20.2,0.0075,,
0.1385,20,-19.5,20.2,0.0085,,
0.1470,21,-19.5,20.2,0.0075,,
0.1555,22,-19.5,20.2,0.0075,,
0.1640,23,-19.6,20.2,0.0075,,
0.1720,24,-19.6,20.2,0.0080,,
0.1800,25,-19.6,20.2,0.0080,,
0.1880,26,-19.5,20.2,0.0080,,
0.1965,27,-19.4,20.2,0.0075,,
0.2050,28,-19.4,20.2,0.0075,,
0.2135,29,-19.4,20.2,0.0075,,
0.2220,30,-19.3,20.2,0.0085,,
0.2295,31,-19.1,20.2,0.0075,,
0.2380,32,-18.9,20.2,0.0085,,
0.2465,33,-18.8,20.2,0.0075,,
0.2545,34,-18.6,20.2,0.0075,,
0.2630,35,-18.4,20.2,0.0075,,
0.2705,36,-18.3,20.2,0.0075,,
0.2790,37,-18.1,20.2,0.0085,,
0.2875,38,-17.9,20.2,0.0085,,
0.2960,39,-17.6,20.2,0.0075,,
0.3045,40,-17.3,20.2,0.0075,,
0.3130,41,-17.0,20.2,0.0075,,
0.3205,42,-16.7,20.2,0.0075,,
0.3290,43,-16.4,20.2,0.0085,,
0.3375,44,-16.1,20.2,0.0085,,
0.3455,45,-15.6,20.2,0.0075,,
0.3540,46,-15.2,20.2,0.0075,,
0.3625,47,-14.8,20.2,0.0075,,
0.3700,48,-14.4,20.2,0.0075,,
0.3785,49,-13.8,20.2,0.0085,,
0.3870,50,-13.3,20.2,0.0075,,
0.3955,51,-12.7,20.2,0.0075,,
0.4040,52,-12.2,20.2,0.0075,,
0.4120,53,-11.6,20.2,0.0075,,
0.4200,54,-11.0,20.2,0.0080,,
0.4280,55,-10.3,20.2,0.0080,,
0.4365,56,-9.6,20.2,0.0075,,
0.4450,57,-8.7,20.2,0.0075,,
0.4535,58,-7.9,20.2,0.0075,,
0.4620,59,-6.8,20.2,0.0075,,
0.4695,60,-6.0,20.2,0.0075,,
0.4780,61,-4.8,20.2,0.0085,,
0.4865,62,-3.6,20.2,0.0075,,
0.4950,63,-1.9,20.2,0.0075,,
0.5030,64,-0.1,20.2,0.0075,,
0.5115,65,0.5,20.2,0.0075,,
0.5190,66,1.9,20.2,0.0075,,
0.5275,67,3.2,20.2,0.0085,,
0.5360,68,4.5,20.2,0.0075,,
0.5445,69,5.6,20.2,0.0075,,
0.5530,70,6.5,20.2,0.0075,,
0.5615,71,7.3,20.2,0.0085,,
0.5690,72,8.1,20.2,0.0075,,
0.5775,73,8.9,20.2,0.0085,,
0.5855,74,9.7,20.3,0.0075,,
0.5940,75,10.4,20.2,0.0075,,
0.6025,76,11.0,20.3,0.0075,,
0.6110,77,11.5,20.3,0.0085,,
0.6185,78,12.1,20.3,0.0075,,
0.6270,79,12.7,20.2,0.0085,,
0.6355,80,13.3,20.3,0.0075,,
0.6440,81,13.8,20.3,0.0075,,
0.6525,82,14.3,20.3,0.0075,,
0.6600,83,14.7,20.3,0.0075,,
0.6685,84,15.3,20.3,0.0085,,
0.6770,85,15.8,20.3,0.0075,,
0.6850,86,16.2,20.3,0.0075,,
0.6935,87,16.7,20.3,0.0075,,
0.7020,88,17.2,20.3,0.0075,,
0.7095,89,17.6,20.3,0.0075,,
0.7180,90,18.1,20.3,0.0085,,
0.7265,91,18.5,20.3,0.0085,,
0.7350,92,18.9,20.3,0.0075,,
0.7435,93,19.4,20.3,0.0075,,
0.7515,94,19.8,20.3,0.0075,,
0.7590,95,20.2,20.3,0.0075,,
0.7675,96,20.6,20.3,0.0085,,
0.7760,97,21.0,20.3,0.0075,,
0.7845,98,21.5,20.3,0.0075,,
0.7930,99,22.0,20.3,0.0075,,
0.8015,100,22.4,20.3,0.0075,,
0.8090,101,22.8,20.3,0.0075,,
0.8175,102,23.3,20.3,0.0085,,
0.8260,103,23.7,20.3,0.0075,,
0.8340,104,24.1,20.3,0.0075,,
0.8425,105,24.5,20.3,0.0075,,
0.8510,106,25.0,20.3,0.0075,,
0.8585,107,25.4,20.3,0.0075,,
0.8670,108,25.8,20.3,0.0085,,
0.8755,109,26.3,20.3,0.0075,,
0.8840,110,26.8,20.3,0.0075,,
0.8925,111,27.1,20.3,0.0075,,
0.9005,112,27.6,20.3,0.0075,,
0.9085,113,27.9,20.3,0.0080,,
0.9165,114,28.4,20.3,0.0080,,
0.9250,115,28.8,20.3,0.0075,,
0.9335,116,29.3,20.3,0.0075,,
0.9420,117,29.7,20.3,0.0075,,
0.9495,118,30.1,20.3,0.0075,,
0.9580,119,30.5,20.3,0.0085,,
0.9665,120,30.9,20.3,0.0085,,
0.9750,121,31.4,20.3,0.0075,,
0.9835,122,31.8,20.3,0.0075,,
0.9920,123,32.3,20.3,0.0075,,
0.9995,124,32.7,20.3,0.0075,,
1.0080,125,33.1,20.3,0.0085,,
1.0160,126,33.6,20.3,0.0075,,
1.0245,127,34.1,20.3,0.0075,,
1.0330,128,34.6,20.3,0.0075,,
1.0415,129,35.0,20.3,0.0075,,
1.0490,130,35.4,20.3,0.0075,,
1.0575,131,36.0,20.3,0.0085,,
1.0660,132,36.5,20.3,0.0075,,
1.0745,133,36.9,20.3,0.0075,,
1.0830,134,37.4,20.3,0.0075,,
1.0910,135,37.8,20.3,0.0080,,
1.0990,136,38.2,20.3,0.0080,,
1.1070,137,38.7,20.3,0.0080,,
1.1155,138,39.1,20.3,0.0075,,
1.1240,139,39.5,20.3,0.0075,,
1.1325,140,40.0,20.3,0.0075,,
1.1410,141,40.5,20.3,0.0085,,
1.1485,142,41.1,20.3,0.0075,,
1.1570,143,41.5,20.3,0.0085,,
1.1655,144,42.0,20.3,0.0075,,
1.1735,145,42.9,20.3,0.0075,,
1.1820,146,43.3,20.3,0.0075,,
1.1905,147,43.7,20.3,0.0085,,
1.1980,148,44.0,20.3,0.0075,,
1.2065,149,44.5,20.3,0.0085,,
1.2150,150,45.0,20.3,0.0075,,
1.2235,151,45.5,20.3,0.0075,,
1.2320,152,46.1,20.3,0.0075,,
1.2400,153,46.6,20.3,0.0080,,
1.2480,154,47.2,20.3,0.0080,,
1.2560,155,47.7,20.3,0.0080,,
1.2645,156,48.3,20.3,0.0075,,
1.2730,157,48.9,20.3,0.0075,,
1.2815,158,49.4,20.3,0.0075,,
1.2890,159,49.9,20.3,0.0075,,
1.2975,160,50.5,20.3,0.0085,,
1.3060,161,51.1,20.3,0.0085,,
1.3145,162,51.7,20.3,0.0075,,
1.3230,163,52.2,20.3,0.0075,,
1.3310,164,52.9,20.3,0.0075,,
1.3390,165,53.5,20.3,0.0080,,
1.3470,166,54.1,20.3,0.0080,,
1.3555,167,54.8,20.3,0.0075,,
1.3640,168,55.4,20.3,0.0075,,
1.3725,169,56.2,20.3,0.0075,,
1.3810,170,56.9,20.3,0.0075,,
1.3885,171,57.5,20.3,0.0075,,
